2026-06-03 17:17:24 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:24 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:24 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:26 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:26 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:26 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:26 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:26 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:26 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:27 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:27 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:27 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:27 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:27 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:27 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:27 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:27 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:28 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:28 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:28 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:28 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:28 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:28 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:28 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:28 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:29 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:29 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:29 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:29 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:30 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:30 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:30 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:30 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:30 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:30 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:30 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:31 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:31 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:31 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:31 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:31 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:31 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:31 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:31 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:32 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:32 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:32 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:32 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:32 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:32 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:32 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:32 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:33 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:33 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:33 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:33 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:33 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:33 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:33 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:33 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:34 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:34 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:34 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:34 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:34 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:34 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:34 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:34 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:35 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:35 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:35 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:35 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:35 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:35 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:35 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:35 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:36 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:36 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:36 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:36 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:36 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:36 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:36 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:36 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:37 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:37 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:37 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:37 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:37 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:37 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:37 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:37 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:38 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:38 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:38 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:38 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:38 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:38 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:38 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:38 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:39 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:39 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:39 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:39 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:39 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:39 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:39 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:39 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:40 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:40 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:40 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:40 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:40 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:40 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:40 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:40 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:40 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:41 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:41 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:41 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:41 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:41 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:41 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:41 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:42 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:42 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:42 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:42 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:42 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:42 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:42 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:42 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:42 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:43 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:43 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:43 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:43 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:43 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:43 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:43 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
2026-06-03 17:17:43 [INFO] SOMEIP: RX | PWF=1 | LGT=0000000 | WIN=0000 | DR fl:1 fr:1 rl:0 rr:0 lck:0 | BCM:ON LSN:ON WBP:ON
